t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
1.94,0.166064758202706,-0.524956436578546,1.15751659767495,-0.166058016626414,-0.524957525361803,1.15751682961519,-0.166066123847582,0.541974650920074,-1.16004547231612,0.166057615935158,0.541977156847104,-1.16004876574806,1.73789093173582E-05,1.10167628542968E-05,0.000272562094624,-1.55707574617736E-05,1.07254817396551E-05,0.000272622937014,-1.772335158023E-05,-6.32224699529616E-06,-0.000279894116184,1.54416416006598E-05,-5.65148701753061E-06,-0.000280775108358,-1.33977277130271E-05,-9.51553852246434E-06,-0.000210227517073,1.20043853257812E-05,-9.28982024106517E-06,-0.000210276244616,1.3697561570325E-05,5.60350656542141E-06,0.000216514012209,-1.19385574350872E-05,5.08452171743556E-06,0.000217196362428,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9425,0.166064801440459,-0.524956409185452,1.15751727579254,-0.166058055365577,-0.524957498693382,1.15751750788412,-0.166066167941751,0.541974635202091,-1.16004616866544,0.166057654352561,0.541977142797904,-1.1600494642892,1.7345371646711E-05,1.09929420056574E-05,0.000272035842873,-1.55407076880638E-05,1.07022259198275E-05,0.000272096563282,-1.76890633222459E-05,-6.30821923826258E-06,-0.000279352127116,1.54117565780488E-05,-5.63875840974748E-06,-0.000280231411198,-1.33861702812604E-05,-9.50700630923977E-06,-0.000210045439471,1.19940380115771E-05,-9.28148305833319E-06,-0.000210094124307,1.36857369564456E-05,5.59844382307279E-06,0.000216326313789,-1.192825832371E-05,5.07990860814593E-06,0.000217008072841,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.945,0.166064844594548,-0.524956381851777,1.15751795259734,-0.166058094029778,-0.524957472082971,1.15751818483996,-0.166066211950385,0.541974619519097,-1.16004686366273,0.166057692695412,0.541977128780454,-1.16005016147403,1.73118628828129E-05,1.09691424953561E-05,0.000271510046517,-1.55106837922497E-05,1.06789909485638E-05,0.000271570645054,-1.76548046399252E-05,-6.29420414457752E-06,-0.000278810607496,1.53818973120406E-05,-5.62604133995806E-06,-0.000279688184963,-1.33746164278156E-05,-9.49847627173831E-06,-0.00020986341477,1.19836931274876E-05,-9.27314774573653E-06,-0.000209912057145,1.36739160536002E-05,5.59338257427187E-06,0.00021613866921,-1.19179615717225E-05,5.07529682474371E-06,0.000216819837171,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9475,0.166064887665047,-0.524956354577468,1.1575186280905,-0.166058132619081,-0.524957445530517,1.15751886048386,-0.166066255873557,0.541974603871063,-1.16004755730915,0.166057730963777,0.541977114794724,-1.16005085730374,1.72783830169049E-05,1.09453643182189E-05,0.000270984705422,-1.54806857678832E-05,1.06557768222431E-05,0.000271045182195,-1.76205755238311E-05,-6.28020170983823E-06,-0.000278269557189,1.53520637967543E-05,-5.61333580466132E-06,-0.00027914542952,-1.33630662273894E-05,-9.48994851619056E-06,-0.000209681442236,1.19733505242985E-05,-9.26481472505647E-06,-0.000209730042102,1.3662098798094E-05,5.58832255146454E-06,0.000215951078515,-1.19076671861281E-05,5.070686292706E-06,0.000216631655342,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.95,0.166064930652026,-0.524956327362471,1.15751930227314,-0.16605817113355,-0.524957419035967,1.15751953481694,-0.166066299711341,0.541974588257955,-1.16004824960588,0.166057769157718,0.541977100840686,-1.16005155177951,1.72449320402279E-05,1.09216074690721E-05,0.000270459819453,-1.54507136085158E-05,1.06325835372445E-05,0.000270520174568,-1.75863759645267E-05,-6.26621192964195E-06,-0.000277728976062,1.53222560263089E-05,-5.60064180035625E-06,-0.000278603144734,-1.33515197546785E-05,-9.48142314882716E-06,-0.000209499521134,1.19630100527957E-05,-9.25648441807425E-06,-0.000209548078146,1.36502851262321E-05,5.5832634870967E-06,0.000215763541746,-1.18973751739304E-05,5.06607693750993E-06,0.000216443527279,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9525,0.166064973555558,-0.524956300206733,1.15751997514642,-0.16605820957325,-0.524957392599271,1.15752020784034,-0.166066343463811,0.541974572679743,-1.16004894055408,0.166057807277301,0.541977086918311,-1.1600522449025,1.72115099438984E-05,1.0897871942565E-05,0.000269935388478,-1.5420767307948E-05,1.06094110892442E-05,0.000269995622039,-1.75522059526814E-05,-6.25223480003185E-06,-0.000277188863978,1.52924739948117E-05,-5.58795932366602E-06,-0.000278061330469,-1.33399770423833E-05,-9.47290021893281E-06,-0.000209317650972,1.19526716312519E-05,-9.24815710574255E-06,-0.000209366164552,1.36384749794022E-05,5.57820518958287E-06,0.000215576058927,-1.18870855492178E-05,5.06146870925723E-06,0.000216255452872,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.955,0.166065016375716,-0.5249562731102,1.15752064671146,-0.166058247938246,-0.524957366220376,1.15752087955521,-0.16606638713104,0.541974557136394,-1.16004963015494,0.166057845322589,0.54197707302757,-1.1600529366739,1.71781167185347E-05,1.08741577326387E-05,0.000269411412369,-1.53908468609748E-05,1.05862594711064E-05,0.000269471524483,-1.75180654793892E-05,-6.2382703188348E-06,-0.000276649220804,1.52627176963234E-05,-5.57528837171062E-06,-0.000277519986592,-1.3328437955218E-05,-9.46437954800859E-06,-0.000209135832233,1.19423354478887E-05,-9.23983250569962E-06,-0.000209184301807,1.36266683193215E-05,5.57314777121198E-06,0.000215388629997,-1.18767983544185E-05,5.0568616565481E-06,0.000216067431863,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9575,0.16606505911257,-0.52495624607282,1.15752131696941,-0.166058286228603,-0.52495733989923,1.15752154996267,-0.166066430713103,0.541974541627878,-1.16005031840961,0.166057883293648,0.541977059168435,-1.16005362709487,1.7144752354631E-05,1.08504648330569E-05,0.000268887890999,-1.53609522626402E-05,1.05631286749925E-05,0.000268947881774,-1.74839545358502E-05,-6.22431848432358E-06,-0.000276110046404,1.5232987124893E-05,-5.56262894173426E-06,-0.000276979112967,-1.33169023159001E-05,-9.45586090060967E-06,-0.000208954065642,1.19320017584144E-05,-9.23151019475508E-06,-0.000209002490706,1.36148651127896E-05,5.56809142024159E-06,0.000215201254876,-1.18665136390454E-05,5.05225585260737E-06,0.000215879463962,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.96,0.166065101766194,-0.524956219094539,1.15752198592139,-0.166058324444385,-0.52495731363578,1.15752221906388,-0.166066474210072,0.541974526154162,-1.16005100531928,0.166057921190541,0.541977045340876,-1.1600543161666,1.71114168426811E-05,1.08267932375838E-05,0.000268364824242,-1.53310835079879E-05,1.05400186930637E-05,0.000268424693786,-1.74498731132644E-05,-6.21037929477098E-06,-0.000275571340644,1.52032822745696E-05,-5.54998103098115E-06,-0.000276438709461,-1.33053699471475E-05,-9.44734404129122E-06,-0.000208772351925,1.19216708185377E-05,-9.22318974971859E-06,-0.000208820732041,1.36030653266062E-05,5.56303632492927E-06,0.000215013933484,-1.18562314526116E-05,5.04765137065988E-06,0.000215691548874,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9625,0.16606514433666,-0.524956192175303,1.15752265356854,-0.166058362585656,-0.524957287429976,1.15752288685995,-0.166066517622023,0.541974510715215,-1.16005169088512,0.166057959013332,0.541977031544865,-1.16005500389026,1.70781101734745E-05,1.08031429403757E-05,0.000267842211969,-1.53012405916355E-05,1.05169295181868E-05,0.000267901960394,-1.74158212028874E-05,-6.19645274813602E-06,-0.000275033103389,1.51736031393195E-05,-5.53734463657344E-06,-0.00027589877594,-1.32938406506441E-05,-9.43882883317126E-06,-0.000208590691532,1.19113428782662E-05,-9.21487084324407E-06,-0.000208639026408,1.35912688757035E-05,5.55798264295603E-06,0.000214826665701,-1.18459518959048E-05,5.04304822111938E-06,0.000215503686493,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.965,0.166065186824039,-0.524956165315061,1.157523319912,-0.166058400652482,-0.524957261281765,1.15752355335202,-0.166066560949028,0.541974495311006,-1.16005237510828,0.166057996762087,0.541977017780372,-1.16005569026702,1.70448323389826E-05,1.07795139371586E-05,0.000267320054047,-1.5271423506496E-05,1.04938611460494E-05,0.000267379681465,-1.7381798796196E-05,-6.18253884112268E-06,-0.000274495334504,1.51439497127792E-05,-5.52471975514514E-06,-0.000275359312273,-1.32823141439397E-05,-9.4303155336193E-06,-0.000208409083806,1.19010181648049E-05,-9.2065535313626E-06,-0.000208457373611,1.35794754675445E-05,5.55293040969678E-06,0.000214639451248,-1.18356752748117E-05,5.03844616315539E-06,0.000215315877453,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9675,0.166065229228404,-0.524956138513757,1.15752398495291,-0.166058438644926,-0.524957235191094,1.15752421854124,-0.166066604191162,0.541974479941502,-1.16005305798995,0.166058034436868,0.541977004047371,-1.16005637529806,1.7011583331472E-05,1.07559062240509E-05,0.000266798350343,-1.5241632245056E-05,1.0470813573045E-05,0.000266857856867,-1.73478058847223E-05,-6.16863757012116E-06,-0.000273958033855,1.51143219885026E-05,-5.51210638320819E-06,-0.000274820318327,-1.32707901235504E-05,-9.42180449856769E-06,-0.000208227527818,1.18906968996581E-05,-9.19823796594953E-06,-0.000208275773254,1.35676847577248E-05,5.54787962994987E-06,0.000214452289806,-1.18254019464935E-05,5.03384489312634E-06,0.000215128122571,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.97,0.166065271549826,-0.52495611177134,1.15752464869239,-0.166058476563053,-0.524957209157913,1.15752488242874,-0.166066647348497,0.541974464606673,-1.1600537395313,0.16605807203774,0.54197699034583,-1.16005705898454,1.69783631432097E-05,1.07323197971709E-05,0.000266277100723,-1.52118667998025E-05,1.04477867955666E-05,0.000266336486466,-1.73138424599983E-05,-6.15474893152169E-06,-0.000273421201309,1.50847199600435E-05,-5.49950451727455E-06,-0.000274281793972,-1.32592682859922E-05,-9.41329608394881E-06,-0.000208046022635,1.18803793043298E-05,-9.18992429888021E-06,-0.000208094224945,1.35558964018401E-05,5.54283030851366E-06,0.000214265181057,-1.18151322681115E-05,5.0292441073907E-06,0.000214940422666,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9725,0.166065313788378,-0.524956085087757,1.15752531113159,-0.166058514406928,-0.524957183182168,1.15752554501565,-0.166066690421108,0.541974449306486,-1.16005441973348,0.166058109564769,0.541976976675723,-1.16005774132765,1.69451717669681E-05,1.0708754652044E-05,0.000265756305053,-1.51821271628528E-05,1.04247808097543E-05,0.00026581557013,-1.72799085141304E-05,-6.14087292170646E-06,-0.000272884836732,1.50551436203605E-05,-5.48691415436225E-06,-0.000273743739076,-1.3247748472564E-05,-9.40479053576313E-06,-0.000207864567599,1.18700654770364E-05,-9.18161267573693E-06,-0.000207912728328,1.35441102019176E-05,5.53778244323333E-06,0.000214078124762,-1.18048664405985E-05,5.0246436312269E-06,0.000214752778222,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.975,0.166065355944131,-0.524956058462953,1.15752597227164,-0.166058552176615,-0.524957157263809,1.1575262063031,-0.166066733409069,0.54197443404091,-1.16005509859768,0.166058147018016,0.54197696303702,-1.16005842232856,1.69120091975432E-05,1.06852107818224E-05,0.000265235963209,-1.51524133248479E-05,1.04017956107358E-05,0.000265295107729,-1.72460040415205E-05,-6.12700953702571E-06,-0.000272348939991,1.50255929600311E-05,-5.47433529351358E-06,-0.000273206153498,-1.32362311036951E-05,-9.39628766028361E-06,-0.000207683163135,1.18597550228417E-05,-9.17330321692964E-06,-0.00020773128321,1.35323265457115E-05,5.53273600414132E-06,0.000213891121003,-1.17946040399732E-05,5.02004380559344E-06,0.000214565188382,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9775,0.166065398017158,-0.524956031896876,1.15752663211366,-0.166058589872178,-0.524957131402782,1.15752686629224,-0.166066776312452,0.541974418809914,-1.16005577612506,0.166058184397548,0.541976949429691,-1.16005910198843,1.68788754302365E-05,1.06616881790652E-05,0.000264716075065,-1.51227252760595E-05,1.03788311933855E-05,0.000264775099134,-1.7212129037145E-05,-6.11315877382167E-06,-0.000271813510957,1.49960679690377E-05,-5.46176793427693E-06,-0.000272669037102,-1.32247167445973E-05,-9.38778715385137E-06,-0.000207501809939,1.18494474235217E-05,-9.16499603657523E-06,-0.000207549889436,1.35205459674076E-05,5.52769095431688E-06,0.000213704169939,-1.17843444860257E-05,5.01544510036885E-06,0.000214377651956,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.98,0.16606544000753,-0.524956005389472,1.1575272906588,-0.166058627493683,-0.524957105599037,1.15752752498418,-0.166066819131332,0.541974403613466,-1.16005645231679,0.166058221703427,0.54197693585371,-1.16005978030844,1.68457704603497E-05,1.06381868363314E-05,0.000264196640496,-1.50930630067592E-05,1.03558875525778E-05,0.000264255544216,-1.71782834959799E-05,-6.09932062843655E-06,-0.000271278549499,1.49665686373624E-05,-5.44921207620065E-06,-0.000272132389746,-1.32132059604828E-05,-9.37928871280746E-06,-0.000207320508707,1.18391421608521E-05,-9.15669124879059E-06,-0.000207368546853,1.35087690011915E-05,5.52264725683926E-06,0.000213517271732,-1.17740871985461E-05,5.01084798543161E-06,0.000214190167753,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9825,0.166065481915321,-0.524955978940689,1.15752794790819,-0.166058665041193,-0.524957079852521,1.15752818238008,-0.166066861865782,0.541974388451535,-1.16005712717404,0.166058258935718,0.541976922309046,-1.16006045728976,1.68126942822425E-05,1.06147067466864E-05,0.000263677659377,-1.50634265080824E-05,1.03329646829969E-05,0.000263736442846,-1.71444674121112E-05,-6.08549509727413E-06,-0.000270744055484,1.49370949559545E-05,-5.43666771804998E-06,-0.000271596211293,-1.3201699214102E-05,-9.37079209576963E-06,-0.000207139259968,1.18288388064558E-05,-9.14838893077142E-06,-0.000207187255379,1.34969960732711E-05,5.51760485324093E-06,0.000213330426561,-1.17638317193253E-05,5.00625281707542E-06,0.000214002734869,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.985,0.1660655237406,-0.524955952550474,1.15752860386295,-0.166058702514773,-0.524957054163183,1.15752883848105,-0.166066904515876,0.541974373324088,-1.16005780069797,0.166058296094485,0.541976908795671,-1.16006113293357,1.67796468865062E-05,1.05912479052196E-05,0.000263159131578,-1.50338157746195E-05,1.03100625785665E-05,0.000263217794897,-1.71106807760634E-05,-6.0716821769843E-06,-0.000270210028781,1.49076469196314E-05,-5.42413485545765E-06,-0.000271060501615,-1.31901965583596E-05,-9.36229731046207E-06,-0.000206958063569,1.18185372913423E-05,-9.14008901202862E-06,-0.000207006015228,1.3485227177943E-05,5.51256359886721E-06,0.00021314363468,-1.17535780781568E-05,5.00165949725468E-06,0.000213815353552,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.9875,0.166065565483441,-0.524955926218772,1.15752925852423,-0.166058739914487,-0.52495702853097,1.15752949328824,-0.166066947081688,0.541974358231095,-1.16005847288976,0.166058333179793,0.541976895313556,-1.16006180724103,1.67466282627905E-05,1.05678103075267E-05,0.000262641056965,-1.50042308018242E-05,1.02871812330197E-05,0.00026269960024,-1.70769235774709E-05,-6.0578818642785E-06,-0.000269676469258,1.48782245241774E-05,-5.41161348327324E-06,-0.000270525260582,-1.3178697943699E-05,-9.35380442688565E-06,-0.000206776919191,1.18082376363683E-05,-9.13179138515194E-06,-0.000206824826684,1.34734622015255E-05,5.50752332751665E-06,0.00021295689636,-1.17433264268347E-05,4.99706781433896E-06,0.000213628024336,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
1.99,0.166065607143915,-0.524955899945533,1.15752991189315,-0.166058777240399,-0.524957002955831,1.15753014680277,-0.16606698956329,0.541974343172525,-1.16005914375056,0.166058370191704,0.541976881862674,-1.16006248021332,1.67136384007449E-05,1.05443939492034E-05,0.000262123435409,-1.49746715851507E-05,1.02643206400899E-05,0.000262181858748,-1.7043195805968E-05,-6.04409415586816E-06,-0.000269143376781,1.48488277653769E-05,-5.39910359634633E-06,-0.000269990488068,-1.31672033205632E-05,-9.3453135150412E-06,-0.000206595826512,1.17979398623902E-05,-9.1234959427311E-06,-0.000206643690035,1.34617010303373E-05,5.5024838729878E-06,0.000212770211874,-1.17330769171531E-05,4.99247755669785E-06,0.000213440747757,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
